Ts,t,Q released,Weight loss,Q  Base line,W  Base line,Q corrected,Weight loss corrected,Q acumulated,Remaining Weight,,T (oC),Column,Row,Weight [%],Column,Row,,Sample,"Total OM loss
[%]","Total Q released
[J g-1]","Q' 
[J mg-1 OM]","Q50
[J g-1]","T50Q
[oC]","Q1
[%]","Q2
[%]","Q3
[%]","T1Q 
[oC]","T2Q 
[oC]","T3Q 
[oC]","W50
[%]","T50W
[oC]","W1
(%)","W2
(%)","W3
(%)","T1W 
[oC]","T2W 
[oC]","T3W 
[oC]"
3.25E+02,1.60E+03,8.21E+00,9.70E-03,1.13E+00,0.00E+00,7.0860,9.7038,1329.17,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.25E+02,1.60E+03,8.24E+00,9.71E-03,1.13E+00,0.00E+00,7.1113,9.7101,1336.28,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.25E+02,1.60E+03,8.27E+00,9.72E-03,1.13E+00,0.00E+00,7.1379,9.7152,1343.42,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.25E+02,1.61E+03,8.29E+00,9.72E-03,1.13E+00,0.00E+00,7.1641,9.7193,1350.58,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.25E+02,1.61E+03,8.32E+00,9.72E-03,1.13E+00,0.00E+00,7.1903,9.7223,1357.77,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.26E+02,1.61E+03,8.35E+00,9.72E-03,1.13E+00,0.00E+00,7.2167,9.7242,1364.99,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.26E+02,1.61E+03,8.37E+00,9.72E-03,1.13E+00,0.00E+00,7.2444,9.7249,1372.23,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.26E+02,1.61E+03,8.40E+00,9.72E-03,1.13E+00,0.00E+00,7.2714,9.7246,1379.51,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.26E+02,1.61E+03,8.43E+00,9.72E-03,1.13E+00,0.00E+00,7.2982,9.7232,1386.80,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.26E+02,1.61E+03,8.46E+00,9.72E-03,1.13E+00,0.00E+00,7.3251,9.7208,1394.13,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.27E+02,1.61E+03,8.48E+00,9.72E-03,1.13E+00,0.00E+00,7.3527,9.7170,1401.48,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.27E+02,1.61E+03,8.51E+00,9.71E-03,1.13E+00,0.00E+00,7.3799,9.7121,1408.86,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.27E+02,1.61E+03,8.54E+00,9.71E-03,1.13E+00,0.00E+00,7.4070,9.7061,1416.27,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.27E+02,1.62E+03,8.57E+00,9.70E-03,1.13E+00,0.00E+00,7.4343,9.6988,1423.70,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.27E+02,1.62E+03,8.60E+00,9.69E-03,1.13E+00,0.00E+00,7.4624,9.6902,1431.17,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.28E+02,1.62E+03,8.62E+00,9.68E-03,1.13E+00,0.00E+00,7.4900,9.6802,1438.66,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.28E+02,1.62E+03,8.65E+00,9.67E-03,1.13E+00,0.00E+00,7.5175,9.6690,1446.17,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.28E+02,1.62E+03,8.68E+00,9.66E-03,1.13E+00,0.00E+00,7.5450,9.6566,1453.72,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.28E+02,1.62E+03,8.71E+00,9.64E-03,1.14E+00,0.00E+00,7.5723,9.6429,1461.29,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.28E+02,1.62E+03,8.74E+00,9.63E-03,1.14E+00,0.00E+00,7.5997,9.6280,1468.89,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.28E+02,1.62E+03,8.76E+00,9.61E-03,1.14E+00,0.00E+00,7.6271,9.6122,1476.52,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.29E+02,1.62E+03,8.79E+00,9.60E-03,1.14E+00,0.00E+00,7.6545,9.5954,1484.17,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.29E+02,1.62E+03,8.82E+00,9.58E-03,1.14E+00,0.00E+00,7.6822,9.5774,1491.85,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.29E+02,1.63E+03,8.85E+00,9.56E-03,1.14E+00,0.00E+00,7.7097,9.5582,1499.56,9.43E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.29E+02,1.63E+03,8.87E+00,9.54E-03,1.14E+00,0.00E+00,7.7371,9.5381,1507.30,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.29E+02,1.63E+03,8.90E+00,9.52E-03,1.14E+00,0.00E+00,7.7644,9.5170,1515.06,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.30E+02,1.63E+03,8.93E+00,9.49E-03,1.14E+00,0.00E+00,7.7911,9.4946,1522.86,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.30E+02,1.63E+03,8.96E+00,9.47E-03,1.14E+00,0.00E+00,7.8179,9.4709,1530.67,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.30E+02,1.63E+03,8.98E+00,9.45E-03,1.14E+00,0.00E+00,7.8446,9.4461,1538.52,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.30E+02,1.63E+03,9.01E+00,9.42E-03,1.14E+00,0.00E+00,7.8711,9.4201,1546.39,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.30E+02,1.63E+03,9.04E+00,9.39E-03,1.14E+00,0.00E+00,7.8970,9.3932,1554.29,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.30E+02,1.63E+03,9.06E+00,9.36E-03,1.14E+00,0.00E+00,7.9230,9.3650,1562.21,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.31E+02,1.63E+03,9.09E+00,9.34E-03,1.14E+00,0.00E+00,7.9489,9.3358,1570.16,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.31E+02,1.64E+03,9.12E+00,9.31E-03,1.14E+00,0.00E+00,7.9746,9.3057,1578.13,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.31E+02,1.64E+03,9.14E+00,9.27E-03,1.14E+00,0.00E+00,7.9991,9.2747,1586.13,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.31E+02,1.64E+03,9.17E+00,9.24E-03,1.14E+00,0.00E+00,8.0243,9.2426,1594.16,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.31E+02,1.64E+03,9.19E+00,9.21E-03,1.14E+00,0.00E+00,8.0494,9.2096,1602.21,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.32E+02,1.64E+03,9.22E+00,9.18E-03,1.14E+00,0.00E+00,8.0744,9.1758,1610.28,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.32E+02,1.64E+03,9.24E+00,9.14E-03,1.14E+00,0.00E+00,8.0981,9.1411,1618.38,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.32E+02,1.64E+03,9.27E+00,9.11E-03,1.14E+00,0.00E+00,8.1224,9.1054,1626.50,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.32E+02,1.64E+03,9.29E+00,9.07E-03,1.14E+00,0.00E+00,8.1467,9.0689,1634.65,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.32E+02,1.64E+03,9.32E+00,9.03E-03,1.14E+00,0.00E+00,8.1709,9.0317,1642.82,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.32E+02,1.64E+03,9.34E+00,8.99E-03,1.15E+00,0.00E+00,8.1943,8.9939,1651.01,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.33E+02,1.65E+03,9.36E+00,8.96E-03,1.15E+00,0.00E+00,8.2181,8.9555,1659.23,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.33E+02,1.65E+03,9.39E+00,8.92E-03,1.15E+00,0.00E+00,8.2417,8.9166,1667.47,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.33E+02,1.65E+03,9.41E+00,8.88E-03,1.15E+00,0.00E+00,8.2652,8.8773,1675.74,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.33E+02,1.65E+03,9.43E+00,8.84E-03,1.15E+00,0.00E+00,8.2873,8.8377,1684.02,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.33E+02,1.65E+03,9.46E+00,8.80E-03,1.15E+00,0.00E+00,8.3099,8.7978,1692.33,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.34E+02,1.65E+03,9.48E+00,8.76E-03,1.15E+00,0.00E+00,8.3331,8.7574,1700.67,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.34E+02,1.65E+03,9.50E+00,8.72E-03,1.15E+00,0.00E+00,8.3564,8.7169,1709.02,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.34E+02,1.65E+03,9.53E+00,8.68E-03,1.15E+00,0.00E+00,8.3775,8.6762,1717.40,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.34E+02,1.65E+03,9.55E+00,8.64E-03,1.15E+00,0.00E+00,8.3997,8.6353,1725.80,9.42E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.34E+02,1.65E+03,9.57E+00,8.59E-03,1.15E+00,0.00E+00,8.4221,8.5941,1734.22,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.34E+02,1.66E+03,9.59E+00,8.55E-03,1.15E+00,0.00E+00,8.4435,8.5529,1742.67,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.35E+02,1.66E+03,9.61E+00,8.51E-03,1.15E+00,0.00E+00,8.4631,8.5116,1751.13,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.35E+02,1.66E+03,9.63E+00,8.47E-03,1.15E+00,0.00E+00,8.4796,8.4702,1759.61,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.35E+02,1.66E+03,9.65E+00,8.43E-03,1.15E+00,0.00E+00,8.4977,8.4288,1768.11,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.35E+02,1.66E+03,9.67E+00,8.39E-03,1.15E+00,0.00E+00,8.5158,8.3873,1776.62,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.35E+02,1.66E+03,9.69E+00,8.35E-03,1.15E+00,0.00E+00,8.5337,8.3460,1785.16,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.36E+02,1.66E+03,9.70E+00,8.30E-03,1.15E+00,0.00E+00,8.5480,8.3045,1793.70,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.36E+02,1.66E+03,9.72E+00,8.26E-03,1.15E+00,0.00E+00,8.5641,8.2630,1802.27,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.36E+02,1.66E+03,9.73E+00,8.22E-03,1.15E+00,0.00E+00,8.5805,8.2215,1810.85,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.36E+02,1.66E+03,9.75E+00,8.18E-03,1.15E+00,0.00E+00,8.5973,8.1800,1819.45,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.36E+02,1.67E+03,9.76E+00,8.14E-03,1.15E+00,0.00E+00,8.6105,8.1384,1828.06,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.36E+02,1.67E+03,9.78E+00,8.10E-03,1.15E+00,0.00E+00,8.6253,8.0967,1836.68,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.37E+02,1.67E+03,9.79E+00,8.06E-03,1.15E+00,0.00E+00,8.6404,8.0552,1845.32,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.37E+02,1.67E+03,9.81E+00,8.01E-03,1.15E+00,0.00E+00,8.6554,8.0138,1853.98,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.37E+02,1.67E+03,9.82E+00,7.97E-03,1.16E+00,0.00E+00,8.6691,7.9725,1862.65,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.37E+02,1.67E+03,9.84E+00,7.93E-03,1.16E+00,0.00E+00,8.6834,7.9314,1871.33,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.37E+02,1.67E+03,9.85E+00,7.89E-03,1.16E+00,0.00E+00,8.6976,7.8905,1880.03,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.38E+02,1.67E+03,9.87E+00,7.85E-03,1.16E+00,0.00E+00,8.7116,7.8499,1888.74,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.38E+02,1.67E+03,9.88E+00,7.81E-03,1.16E+00,0.00E+00,8.7246,7.8096,1897.46,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.38E+02,1.67E+03,9.89E+00,7.77E-03,1.16E+00,0.00E+00,8.7378,7.7694,1906.20,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.38E+02,1.68E+03,9.91E+00,7.73E-03,1.16E+00,0.00E+00,8.7512,7.7294,1914.95,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.38E+02,1.68E+03,9.92E+00,7.69E-03,1.16E+00,0.00E+00,8.7649,7.6898,1923.72,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.38E+02,1.68E+03,9.93E+00,7.65E-03,1.16E+00,0.00E+00,8.7759,7.6505,1932.49,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.39E+02,1.68E+03,9.95E+00,7.61E-03,1.16E+00,0.00E+00,8.7885,7.6111,1941.28,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.39E+02,1.68E+03,9.96E+00,7.57E-03,1.16E+00,0.00E+00,8.8014,7.5721,1950.08,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.39E+02,1.68E+03,9.97E+00,7.53E-03,1.16E+00,0.00E+00,8.8143,7.5335,1958.90,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.39E+02,1.68E+03,9.98E+00,7.50E-03,1.16E+00,0.00E+00,8.8230,7.4952,1967.72,9.41E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.39E+02,1.68E+03,9.99E+00,7.46E-03,1.16E+00,0.00E+00,8.8341,7.4573,1976.56,9.40E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.39E+02,1.68E+03,1.00E+01,7.42E-03,1.16E+00,0.00E+00,8.8450,7.4195,1985.40,9.40E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.40E+02,1.68E+03,1.00E+01,7.38E-03,1.16E+00,0.00E+00,8.8551,7.3821,1994.26,9.40E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.40E+02,1.69E+03,1.00E+01,7.34E-03,1.16E+00,0.00E+00,8.8613,7.3449,2003.12,9.40E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.40E+02,1.69E+03,1.00E+01,7.31E-03,1.16E+00,0.00E+00,8.8694,7.3080,2011.99,9.40E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.40E+02,1.69E+03,1.00E+01,7.27E-03,1.16E+00,0.00E+00,8.8778,7.2712,2020.86,9.40E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.40E+02,1.69E+03,1.00E+01,7.23E-03,1.16E+00,0.00E+00,8.8854,7.2347,2029.75,9.40E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.41E+02,1.69E+03,1.01E+01,7.20E-03,1.16E+00,0.00E+00,8.8884,7.1984,2038.64,9.40E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.41E+02,1.69E+03,1.01E+01,7.16E-03,1.16E+00,0.00E+00,8.8937,7.1624,2047.53,9.40E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.41E+02,1.69E+03,1.01E+01,7.13E-03,1.16E+00,0.00E+00,8.8990,7.1264,2056.43,9.40E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.41E+02,1.69E+03,1.01E+01,7.09E-03,1.16E+00,0.00E+00,8.9041,7.0906,2065.33,9.40E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.41E+02,1.69E+03,1.01E+01,7.05E-03,1.16E+00,0.00E+00,8.9066,7.0550,2074.24,9.40E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.41E+02,1.69E+03,1.01E+01,7.02E-03,1.16E+00,0.00E+00,8.9107,7.0197,2083.15,9.40E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.42E+02,1.70E+03,1.01E+01,6.98E-03,1.16E+00,0.00E+00,8.9146,6.9848,2092.07,9.40E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.42E+02,1.70E+03,1.01E+01,6.95E-03,1.17E+00,0.00E+00,8.9187,6.9503,2100.99,9.40E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.42E+02,1.70E+03,1.01E+01,6.92E-03,1.17E+00,0.00E+00,8.9184,6.9162,2109.90,9.40E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.42E+02,1.70E+03,1.01E+01,6.88E-03,1.17E+00,0.00E+00,8.9207,6.8827,2118.82,9.40E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.42E+02,1.70E+03,1.01E+01,6.85E-03,1.17E+00,0.00E+00,8.9229,6.8496,2127.75,9.40E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.42E+02,1.70E+03,1.01E+01,6.82E-03,1.17E+00,0.00E+00,8.9249,6.8170,2136.67,9.40E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.43E+02,1.70E+03,1.01E+01,6.78E-03,1.17E+00,0.00E+00,8.9245,6.7850,2145.60,9.40E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.43E+02,1.70E+03,1.01E+01,6.75E-03,1.17E+00,0.00E+00,8.9251,6.7535,2154.52,9.40E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.43E+02,1.70E+03,1.01E+01,6.72E-03,1.17E+00,0.00E+00,8.9259,6.7224,2163.45,9.40E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.43E+02,1.70E+03,1.01E+01,6.69E-03,1.17E+00,0.00E+00,8.9268,6.6919,2172.37,9.40E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.43E+02,1.71E+03,1.01E+01,6.66E-03,1.17E+00,0.00E+00,8.9260,6.6618,2181.30,9.40E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.43E+02,1.71E+03,1.01E+01,6.63E-03,1.17E+00,0.00E+00,8.9257,6.6324,2190.23,9.40E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.44E+02,1.71E+03,1.01E+01,6.60E-03,1.17E+00,0.00E+00,8.9255,6.6034,2199.15,9.40E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.44E+02,1.71E+03,1.01E+01,6.57E-03,1.17E+00,0.00E+00,8.9258,6.5749,2208.08,9.40E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.44E+02,1.71E+03,1.01E+01,6.55E-03,1.17E+00,0.00E+00,8.9228,6.5470,2217.00,9.40E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.44E+02,1.71E+03,1.01E+01,6.52E-03,1.17E+00,0.00E+00,8.9218,6.5197,2225.92,9.39E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.44E+02,1.71E+03,1.01E+01,6.49E-03,1.17E+00,0.00E+00,8.9211,6.4928,2234.84,9.39E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.45E+02,1.71E+03,1.01E+01,6.47E-03,1.17E+00,0.00E+00,8.9203,6.4664,2243.76,9.39E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.45E+02,1.71E+03,1.01E+01,6.44E-03,1.17E+00,0.00E+00,8.9155,6.4404,2252.68,9.39E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.45E+02,1.71E+03,1.01E+01,6.41E-03,1.17E+00,0.00E+00,8.9130,6.4150,2261.59,9.39E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.45E+02,1.72E+03,1.01E+01,6.39E-03,1.17E+00,0.00E+00,8.9106,6.3899,2270.50,9.39E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.45E+02,1.72E+03,1.01E+01,6.37E-03,1.17E+00,0.00E+00,8.9075,6.3652,2279.41,9.39E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.45E+02,1.72E+03,1.01E+01,6.34E-03,1.17E+00,0.00E+00,8.9004,6.3410,2288.31,9.39E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.46E+02,1.72E+03,1.01E+01,6.32E-03,1.17E+00,0.00E+00,8.8955,6.3172,2297.21,9.39E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.46E+02,1.72E+03,1.01E+01,6.29E-03,1.17E+00,0.00E+00,8.8906,6.2939,2306.10,9.39E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.46E+02,1.72E+03,1.01E+01,6.27E-03,1.17E+00,0.00E+00,8.8857,6.2711,2314.98,9.39E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.46E+02,1.72E+03,1.01E+01,6.25E-03,1.17E+00,0.00E+00,8.8783,6.2485,2323.86,9.39E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.46E+02,1.72E+03,1.00E+01,6.23E-03,1.17E+00,0.00E+00,8.8722,6.2264,2332.73,9.39E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.46E+02,1.72E+03,1.00E+01,6.20E-03,1.17E+00,0.00E+00,8.8661,6.2045,2341.60,9.39E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.47E+02,1.72E+03,1.00E+01,6.18E-03,1.18E+00,0.00E+00,8.8599,6.1828,2350.46,9.39E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.47E+02,1.73E+03,1.00E+01,6.16E-03,1.18E+00,0.00E+00,8.8523,6.1613,2359.31,9.39E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.47E+02,1.73E+03,1.00E+01,6.14E-03,1.18E+00,0.00E+00,8.8451,6.1399,2368.16,9.39E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.47E+02,1.73E+03,1.00E+01,6.12E-03,1.18E+00,0.00E+00,8.8380,6.1186,2376.99,9.39E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.47E+02,1.73E+03,1.00E+01,6.10E-03,1.18E+00,0.00E+00,8.8307,6.0974,2385.82,9.39E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.47E+02,1.73E+03,1.00E+01,6.08E-03,1.18E+00,0.00E+00,8.8220,6.0764,2394.65,9.39E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.48E+02,1.73E+03,9.99E+00,6.06E-03,1.18E+00,0.00E+00,8.8138,6.0556,2403.46,9.39E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.48E+02,1.73E+03,9.98E+00,6.04E-03,1.18E+00,0.00E+00,8.8056,6.0351,2412.27,9.39E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.48E+02,1.73E+03,9.98E+00,6.01E-03,1.18E+00,0.00E+00,8.7975,6.0149,2421.06,9.39E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.48E+02,1.73E+03,9.97E+00,6.00E-03,1.18E+00,0.00E+00,8.7878,5.9951,2429.85,9.39E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.48E+02,1.73E+03,9.96E+00,5.98E-03,1.18E+00,0.00E+00,8.7787,5.9756,2438.63,9.39E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.48E+02,1.74E+03,9.95E+00,5.96E-03,1.18E+00,0.00E+00,8.7697,5.9563,2447.40,9.39E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.49E+02,1.74E+03,9.94E+00,5.94E-03,1.18E+00,0.00E+00,8.7606,5.9373,2456.16,9.38E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.49E+02,1.74E+03,9.93E+00,5.92E-03,1.18E+00,0.00E+00,8.7502,5.9188,2464.91,9.38E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.49E+02,1.74E+03,9.92E+00,5.90E-03,1.18E+00,0.00E+00,8.7403,5.9004,2473.65,9.38E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.49E+02,1.74E+03,9.91E+00,5.88E-03,1.18E+00,0.00E+00,8.7303,5.8822,2482.38,9.38E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.49E+02,1.74E+03,9.90E+00,5.86E-03,1.18E+00,0.00E+00,8.7203,5.8642,2491.10,9.38E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.49E+02,1.74E+03,9.89E+00,5.85E-03,1.18E+00,0.00E+00,8.7091,5.8465,2499.81,9.38E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.50E+02,1.74E+03,9.88E+00,5.83E-03,1.18E+00,0.00E+00,8.6982,5.8289,2508.51,9.38E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.50E+02,1.74E+03,9.87E+00,5.81E-03,1.18E+00,0.00E+00,8.6874,5.8114,2517.20,9.38E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.50E+02,1.74E+03,9.86E+00,5.79E-03,1.18E+00,0.00E+00,8.6764,5.7941,2525.87,9.38E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.50E+02,1.75E+03,9.85E+00,5.78E-03,1.18E+00,0.00E+00,8.6641,5.7770,2534.54,9.38E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.50E+02,1.75E+03,9.83E+00,5.76E-03,1.18E+00,0.00E+00,8.6523,5.7603,2543.19,9.38E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.50E+02,1.75E+03,9.82E+00,5.74E-03,1.18E+00,0.00E+00,8.6403,5.7437,2551.83,9.38E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.51E+02,1.75E+03,9.81E+00,5.73E-03,1.18E+00,0.00E+00,8.6284,5.7273,2560.46,9.38E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.51E+02,1.75E+03,9.80E+00,5.71E-03,1.18E+00,0.00E+00,8.6168,5.7111,2569.07,9.38E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.51E+02,1.75E+03,9.79E+00,5.69E-03,1.18E+00,0.00E+00,8.6023,5.6950,2577.68,9.38E+01,,,,,,,,,,,,,,,,,,,,,,,,,,,,
